hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
deslani01,PHI,LW,18,0,0,24,-2,0,0,0,1,0,9,5,60,146,2,7,,,,,,
desmica01,DAL,G,19,0,0,2,0,0,0,0,0,0,0,0,0,1123,0,6,10,3,5,46,517,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,22,0,0,2,0,0,0,0,0,0,0,0,0,1256,0,10,14,5,3,63,565,0
dostalu01,ANA,G,30,0,0,2,0,0,0,0,0,0,0,0,0,1686,0,13,14,12,2,89,802,0
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
erssosa01,PHI,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,3,6,7,4,60,408,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,17,0,0,6,-7,0,0,0,0,0,11,26,23,236,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,17,0,0,4,0,0,0,0,0,0,0,0,0,973,0,4,7,6,3,43,433,1
fowleja01,MTL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,595,0,3,4,4,2,26,264,1
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,32,0,0,0,0,0,0,0,0,0,1,0,0,1919,0,11,14,12,6,87,942,0
grubaph01,SEA,G,17,0,0,0,0,0,0,0,0,0,0,0,0,944,0,8,9,3,3,36,462,0
gudbrer01,CBJ,D,5,0,0,6,-2,0,0,0,0,0,5,1,8,75,3,3,,,,,,
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
gustafi01,MIN,G,29,0,0,0,0,0,0,0,0,0,0,0,0,1704,0,15,14,9,5,71,797,3
haighhu01,MIN,C,2,0,0,0,-2,0,0,0,7,9,0,0,2,18,0,0,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hartca01,VEG,G,12,0,0,2,0,0,0,0,0,0,0,0,0,659,0,5,5,3,3,36,279,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helleco01,WPG,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1673,0,10,12,12,4,76,768,0
hildede01,TOR,G,17,0,0,0,0,0,0,0,0,0,0,0,0,868,0,6,4,6,4,43,472,1
hillad01,VEG,G,6,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,2,0,2,15,117,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,25,0,0,2,0,0,0,0,0,0,0,0,0,1347,0,21,10,9,2,63,645,4
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
hoglani01,VAN,LW,13,0,0,4,-1,0,0,0,0,0,11,3,22,153,2,6,,,,,,
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,10,0,0,2,0,0,0,0,0,0,0,0,0,540,0,6,5,4,1,30,258,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarrytr01,2TM,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,6,12,3,2,48,494,1
jiricda01,MIN,D,18,0,0,12,1,0,0,0,0,0,11,14,5,218,3,17,,,,,,
johanjo03,TBL,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,2,10,6,1,47,454,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,16,0,0,10,-4,0,0,0,0,0,23,22,14,243,4,23,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kolosal01,PHI,G,3,0,0,0,0,0,0,0,0,0,0,0,0,111,0,1,0,2,0,5,44,0
korpijo01,BOS,G,17,0,0,0,0,0,0,0,0,0,0,0,0,937,0,10,8,8,0,50,473,1
kuempda01,LAK,G,30,0,0,4,0,0,0,0,0,0,0,0,0,1749,0,11,12,9,8,73,762,2
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
laczyta01,VEG,C,1,0,0,0,0,0,0,0,4,4,0,0,0,9,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
leasobr01,WSH,RW,5,0,0,0,-1,0,0,0,1,3,1,0,8,45,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
luukkuk01,BUF,G,17,0,0,4,0,0,0,0,0,0,0,0,0,995,0,8,10,6,1,43,450,0
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
makarta01,COL,LW,5,0,0,0,1,0,0,0,0,0,4,1,7,27,0,0,,,,,,
mancivi01,VAN,D,8,0,0,5,-3,0,0,0,0,0,4,11,7,102,0,3,,,,,,
martisp01,NYR,G,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,5,26,0
mcilrdy01,WSH,D,9,0,0,10,0,0,0,0,0,0,2,5,17,79,0,6,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,3,0,0,2,-5,0,0,0,0,0,0,1,5,31,0,2,,,,,,
merille01,OTT,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,5,8,10,0,58,438,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
mirosiv01,WSH,LW,2,0,0,0,0,0,0,0,0,0,3,1,4,19,0,0,,,,,,
montesa01,MTL,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,3,8,6,2,59,469,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,11,0,0,0,-3,0,0,0,0,0,4,6,3,90,1,1,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
othmabr01,NYR,LW,8,0,0,7,-5,0,0,0,0,0,7,4,15,73,0,2,,,,,,
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pelleja01,TBL,LW,1,0,0,0,0,0,0,0,1,0,0,1,1,6,0,0,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
polinja01,COL,F,2,0,0,0,1,0,0,0,0,0,0,2,7,11,0,0,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
quickjo01,NYR,G,15,0,0,14,0,0,0,0,0,0,0,0,0,824,0,6,3,10,2,43,381,1
quillja01,TOR,F,3,0,0,0,2,0,0,0,5,8,1,0,7,24,0,2,,,,,,
rittida01,NYI,G,19,0,0,0,0,0,0,0,0,0,1,0,0,1152,0,16,11,5,3,46,511,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
salomel01,WPG,D,5,0,0,0,-3,0,0,0,0,0,5,6,5,77,1,4,,,,,,
sarosju01,NSH,G,36,0,0,2,0,0,0,0,0,0,0,0,0,2106,0,17,18,15,3,103,1001,0
schmiak01,VEG,G,24,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,8,14,4,5,57,546,2
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,34,0,0,4,0,0,0,0,0,0,2,0,0,2006,0,17,17,12,4,82,946,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
skinnst01,2TM,G,31,0,0,0,0,0,0,0,0,0,0,0,0,1787,0,16,15,12,4,81,762,2
soderar01,CHI,G,14,0,0,2,0,0,0,0,0,0,0,0,0,806,0,4,5,7,1,52,408,0
sorokil01,NYI,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1674,0,5,15,11,2,69,813,5
spaceda01,MIN,D,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,,,,,,
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,13,0,0,0,0,0,0,0,0,0,0,0,0,701,0,1,6,5,1,41,353,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,18,0,0,4,-6,0,0,0,22,36,16,6,19,127,2,3,,,,,,
swaymje01,BOS,G,33,0,0,2,0,0,0,0,0,0,0,0,0,1951,0,13,19,11,2,90,947,1
sogaama01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,16,0
tarasda02,FLA,G,14,0,0,0,0,0,0,0,0,0,0,0,0,810,0,9,5,6,2,38,396,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tolopni01,VAN,G,5,0,0,0,0,0,0,0,0,0,0,0,0,256,0,2,2,2,0,15,142,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
ullmali01,OTT,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1665,0,6,14,8,5,82,687,1
vielje01,BOS,F,10,0,0,30,-1,0,0,0,1,1,11,4,27,95,1,2,,,,,,
vilmasa01,FLA,LW,2,0,0,0,0,0,0,0,0,0,2,0,3,23,1,1,,,,,,
vladada01,PHI,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1633,0,7,16,7,4,67,705,0
wallsje01,MIN,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1205,0,12,12,4,4,53,618,4
washeti01,ANA,F,3,0,0,0,-2,0,0,0,11,9,0,1,4,32,1,2,,,,,,
wolfdu01,CGY,G,36,0,0,2,0,0,0,0,0,0,0,0,0,1996,0,19,14,19,2,100,977,2
wolljo01,TOR,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1076,0,8,11,4,3,49,558,2
zhilkda01,WPG,C,4,0,0,0,2,0,0,0,6,13,2,4,3,32,0,1,,,,,,
