hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
bennima01,TOR,D,1,0,0,0,0,0,0,0,0,0,0,3,0,12,0,1,,,,,,
berarbr02,NYR,LW,13,0,0,6,-1,0,0,0,0,0,10,9,17,137,1,9,,,,,,
blackma01,COL,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1105,0,1,14,4,1,45,495,2
blumema01,BOS,RW,4,0,0,0,-3,0,0,0,0,1,4,2,2,43,0,3,,,,,,
bourgxa01,OTT,C,2,0,0,0,-1,0,0,0,0,0,3,0,3,11,0,1,,,,,,
broztr01,PIT,C,1,0,0,0,-1,0,0,0,3,3,2,0,0,11,0,1,,,,,,
buteyvy01,ANA,G,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,13,0
callami02,BOS,D,5,0,0,0,-1,0,0,0,0,0,3,9,3,64,2,3,,,,,,
caseyse01,NJD,D,2,0,0,0,-3,0,0,0,0,0,4,1,0,36,2,3,,,,,,
chaffmi01,TBL,F,7,0,0,4,0,0,0,0,1,2,8,2,19,66,0,5,,,,,,
chibrni01,WPG,RW,8,0,0,12,0,0,0,0,0,0,5,5,10,73,2,6,,,,,,
chmelja01,NYR,RW,6,0,0,7,-2,0,0,0,0,0,3,3,13,47,0,1,,,,,,
coghldy01,VEG,D,2,0,0,2,-1,0,0,0,0,0,1,4,4,29,0,2,,,,,,
commedr01,CHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,1,1,0,5,60,1
comrier01,WPG,G,18,0,0,0,0,0,0,0,0,0,0,0,0,996,0,7,8,9,1,53,472,0
coolede01,CGY,G,18,0,0,2,0,0,0,0,0,0,0,0,0,998,0,6,6,6,3,37,470,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
dadonev01,NJD,RW,15,0,0,2,-3,0,0,0,0,0,12,8,6,159,2,9,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,2,0,0,0,-1,0,0,0,0,0,3,3,6,32,0,3,,,,,,
deslani01,PHI,LW,19,0,0,24,-3,0,0,0,1,0,12,5,69,158,3,7,,,,,,
desmica01,DAL,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1179,0,6,10,4,5,47,539,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,25,0,0,2,0,0,0,0,0,0,0,0,0,1440,0,10,17,5,3,71,648,0
dostalu01,ANA,G,36,0,0,4,0,0,0,0,0,0,0,0,0,2056,0,14,19,13,2,101,975,0
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engluan01,NSH,D,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
erssosa01,PHI,G,24,0,0,2,0,0,0,0,0,0,0,0,0,1384,0,5,8,10,5,81,563,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,17,0,0,6,-7,0,0,0,0,0,11,26,23,236,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,20,0,0,4,0,0,0,0,0,0,0,0,0,1138,0,7,9,6,4,47,522,1
fowleja01,MTL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,595,0,3,4,4,2,26,264,1
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,35,0,0,0,0,0,0,0,0,0,1,0,0,2078,0,11,16,12,6,93,1013,1
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
haighhu01,MIN,C,5,0,0,0,-4,0,0,0,18,19,4,1,6,48,1,3,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hartca01,VEG,G,12,0,0,2,0,0,0,0,0,0,0,0,0,659,0,5,5,3,3,36,279,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helleco01,WPG,G,34,0,0,2,0,0,0,0,0,0,0,0,0,2036,0,11,13,15,6,92,943,0
hildede01,TOR,G,19,0,0,0,0,0,0,0,0,0,0,0,0,950,0,6,5,6,4,46,511,1
hillad01,VEG,G,10,0,0,2,0,0,0,0,0,0,0,0,0,523,0,0,3,2,3,31,213,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,29,0,0,4,0,0,0,0,0,0,0,0,0,1594,0,25,12,10,3,75,744,4
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,12,0,0,2,0,0,0,0,0,0,0,0,0,662,0,6,6,5,1,36,306,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarrytr01,2TM,G,23,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,12,15,5,2,62,619,2
jiricda01,MIN,D,24,0,0,14,0,0,0,0,0,0,15,18,7,278,3,23,,,,,,
johanjo03,TBL,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,2,10,7,1,53,483,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kolosal01,PHI,G,4,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,2,0,8,47,0
korpijo01,BOS,G,21,0,0,0,0,0,0,0,0,0,0,0,0,1134,0,10,10,8,1,59,561,1
kuempda01,LAK,G,34,0,0,6,0,0,0,0,0,0,0,0,0,1958,0,12,13,10,9,84,858,2
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
leasobr01,WSH,RW,6,0,0,0,-2,0,0,0,2,3,1,0,10,51,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
lundmsi01,TBL,D,1,0,0,0,1,0,0,0,0,0,1,2,2,16,0,0,,,,,,
luukkuk01,BUF,G,21,0,0,4,0,0,0,0,0,0,0,0,0,1186,0,9,11,7,2,54,553,0
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
makarta01,COL,LW,9,0,0,2,0,0,0,0,0,1,7,1,14,57,1,0,,,,,,
mancivi01,VAN,D,10,0,0,5,-6,0,0,0,0,0,6,13,12,136,0,5,,,,,,
martisp01,NYR,G,6,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,1,3,0,20,146,0
mcilrdy01,WSH,D,10,0,0,10,0,0,0,0,0,0,2,6,20,91,0,6,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,4,0,0,2,-5,0,0,0,0,0,1,1,6,42,0,2,,,,,,
merille01,OTT,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,5,8,10,1,64,457,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
mirosiv01,WSH,LW,4,0,0,2,1,0,0,0,0,0,5,3,7,41,0,1,,,,,,
montesa01,MTL,G,22,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,3,9,8,2,71,540,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,12,0,0,0,-4,0,0,0,0,0,4,7,3,101,1,3,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pederla01,PHI,F,5,0,0,0,0,0,0,0,13,14,0,3,16,44,1,6,,,,,,
pelleja01,TBL,LW,2,0,0,0,0,0,0,0,1,0,0,2,3,18,0,1,,,,,,
phillis01,WPG,D,2,0,0,2,0,0,0,0,0,0,3,1,1,16,0,2,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
poitrma01,BOS,C,1,0,0,2,0,0,0,0,2,5,5,1,0,11,0,0,,,,,,
polinja01,COL,F,2,0,0,0,1,0,0,0,0,0,0,2,7,11,0,0,,,,,,
pospima01,CGY,C,4,0,0,2,-4,0,0,0,1,1,7,1,21,52,2,1,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
quillja01,TOR,F,4,0,0,0,2,0,0,0,7,9,1,0,9,30,0,2,,,,,,
reimeja01,OTT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,294,0,1,2,2,1,15,118,0
rittida01,NYI,G,22,0,0,0,0,0,0,0,0,0,1,0,0,1322,0,17,12,7,3,56,566,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
salomel01,WPG,D,10,0,0,0,-5,0,0,0,0,0,14,11,12,166,2,11,,,,,,
samanjo01,EDM,F,2,0,0,0,1,0,0,0,6,1,0,0,1,15,0,0,,,,,,
sarosju01,NSH,G,41,0,0,2,0,0,0,0,0,0,0,0,0,2367,0,19,20,17,4,120,1147,0
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,34,0,0,4,0,0,0,0,0,0,2,0,0,2006,0,17,17,12,4,82,946,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
skinnst01,2TM,G,34,0,0,0,0,0,0,0,0,0,0,0,0,1967,0,16,18,12,4,87,837,2
soderar01,CHI,G,17,0,0,4,0,0,0,0,0,0,0,0,0,987,0,5,5,9,2,64,507,0
sorokil01,NYI,G,32,0,0,2,0,0,0,0,0,0,0,0,0,1911,0,7,18,12,2,76,911,6
spaceda01,MIN,D,2,0,0,0,-1,0,0,0,0,0,0,2,1,21,0,1,,,,,,
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,15,0,0,0,0,0,0,0,0,0,0,0,0,818,0,3,6,7,1,50,404,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,18,0,0,4,-6,0,0,0,22,36,16,6,19,127,2,3,,,,,,
swaymje01,BOS,G,37,0,0,2,0,0,0,0,0,0,0,0,0,2177,0,15,22,12,2,104,1072,1
sogaama01,OTT,G,2,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,1,0,0,6,36,0
tarasda02,FLA,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,12,8,7,2,47,489,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tolopni01,VAN,G,8,0,0,0,0,0,0,0,0,0,0,0,0,428,0,2,3,3,0,23,236,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
ullmali01,OTT,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1665,0,6,14,8,5,82,687,1
vladada01,PHI,G,30,0,0,2,0,0,0,0,0,0,0,0,0,1710,0,8,16,8,4,71,742,0
wallsje01,MIN,G,22,0,0,2,0,0,0,0,0,0,0,0,0,1329,0,14,13,5,4,60,683,4
wolfdu01,CGY,G,39,0,0,2,0,0,0,0,0,0,0,0,0,2179,0,20,15,20,3,110,1053,2
wolljo01,TOR,G,23,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,10,11,7,4,65,694,2
zhilkda01,WPG,C,4,0,0,0,2,0,0,0,6,13,2,4,3,32,0,1,,,,,,
