hockeyRef,team,pos,stats/gp,stats/goals,stats/assists,stats/pim,stats/plusMinus,stats/ppg,stats/shg,stats/gwg,stats/how,stats/fol,stats/shots,stats/blocks,stats/hits,stats/toi,stats/take,stats/give,stats/wins,stats/losses,stats/ties,stats/ga,stats/sa,stats/so
chmelja01,NYR,RW,6,0,0,7,-2,0,0,0,0,0,3,3,13,47,0,1,,,,,,
coghldy01,VEG,D,1,0,0,0,0,0,0,0,0,0,0,3,0,15,0,1,,,,,,
commedr01,CHI,G,2,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,1,1,0,5,60,1
comrier01,WPG,G,17,0,0,0,0,0,0,0,0,0,0,0,0,936,0,7,7,9,1,52,449,0
coolede01,CGY,G,16,0,0,2,0,0,0,0,0,0,0,0,0,880,0,5,6,4,3,32,409,0
cootebr01,VAN,C,3,0,0,0,-2,0,0,0,5,8,0,1,3,32,0,4,,,,,,
copleph01,LAK,G,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0,3,28,0
dadonev01,NJD,RW,10,0,0,0,-3,0,0,0,0,0,10,5,5,105,2,8,,,,,,
danfoju01,BUF,RW,4,0,0,2,-2,0,0,0,17,14,2,4,3,46,0,3,,,,,,
dawsni01,NJD,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,31,0
delmaet01,CHI,D,2,0,0,0,-1,0,0,0,0,0,3,3,6,32,0,3,,,,,,
deslani01,PHI,LW,18,0,0,24,-2,0,0,0,1,0,9,5,60,146,2,7,,,,,,
desmica01,DAL,G,19,0,0,2,0,0,0,0,0,0,0,0,0,1123,0,6,10,3,5,46,517,1
devinja01,FLA,RW,6,0,0,2,-3,0,0,0,0,0,6,0,4,50,0,2,,,,,,
dobesja01,MTL,G,22,0,0,2,0,0,0,0,0,0,0,0,0,1256,0,10,14,5,3,63,565,0
dostalu01,ANA,G,32,0,0,4,0,0,0,0,0,0,0,0,0,1811,0,13,16,12,2,94,852,0
dowliju01,NYR,C,2,0,0,0,-1,0,0,0,1,2,1,1,3,14,0,0,,,,,,
duboipi01,WSH,C,6,0,0,2,0,0,0,0,33,45,9,3,6,93,1,2,,,,,,
engstad01,MTL,D,11,0,0,6,3,0,0,0,0,0,7,5,4,137,2,6,,,,,,
erssosa01,PHI,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1162,0,3,7,8,4,64,458,0
fensodo01,CAR,D,1,0,0,0,-2,0,0,0,0,0,2,3,1,19,0,0,,,,,,
fleurha01,WPG,D,17,0,0,6,-7,0,0,0,0,0,11,26,23,236,5,11,,,,,,
forbode01,VAN,D,2,0,0,2,0,0,0,0,0,0,1,4,2,27,0,5,,,,,,
forsban01,LAK,G,18,0,0,4,0,0,0,0,0,0,0,0,0,1037,0,5,7,6,4,45,466,1
fowleja01,MTL,G,10,0,0,0,0,0,0,0,0,0,0,0,0,595,0,3,4,4,2,26,264,1
gauchja01,PHI,F,3,0,0,0,-1,0,0,0,9,10,3,1,2,26,0,2,,,,,,
geertma01,BUF,D,5,0,0,12,-1,0,0,0,0,0,1,0,8,20,0,0,,,,,,
gilbede01,OTT,D,1,0,0,0,-1,0,0,0,0,0,0,1,0,13,0,3,,,,,,
ginniad01,PHI,D,5,0,0,0,0,0,0,0,0,0,2,5,4,76,0,5,,,,,,
greavje01,CBJ,G,32,0,0,0,0,0,0,0,0,0,1,0,0,1919,0,11,14,12,6,87,942,0
grubaph01,SEA,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1002,0,9,9,4,3,41,492,0
gustaer02,DET,D,1,0,0,0,-1,0,0,0,0,0,2,1,1,17,1,1,,,,,,
haighhu01,MIN,C,4,0,0,0,-3,0,0,0,15,14,4,0,5,36,1,2,,,,,,
halvebr01,TBL,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hameele01,NJD,RW,1,0,0,0,0,0,0,0,0,0,2,1,0,12,0,1,,,,,,
hartca01,VEG,G,12,0,0,2,0,0,0,0,0,0,0,0,0,659,0,5,5,3,3,36,279,0
haydejo01,SEA,C,3,0,0,2,-1,0,0,0,6,9,2,2,7,30,1,2,,,,,,
helenko01,BUF,F,1,0,0,0,0,0,0,0,0,3,0,0,0,10,1,1,,,,,,
helleco01,WPG,G,30,0,0,2,0,0,0,0,0,0,0,0,0,1794,0,10,12,13,5,81,828,0
hildede01,TOR,G,19,0,0,0,0,0,0,0,0,0,0,0,0,950,0,6,5,6,4,46,510,1
hillad01,VEG,G,7,0,0,2,0,0,0,0,0,0,0,0,0,338,0,0,2,1,2,17,134,0
hodgsha01,OTT,RW,9,0,0,11,-1,0,0,0,0,0,3,0,23,57,0,3,,,,,,
hoferjo01,STL,G,26,0,0,2,0,0,0,0,0,0,0,0,0,1412,0,22,11,9,2,65,681,4
hogbema01,NYI,G,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,7,0
huntdr01,CGY,LW,3,0,0,2,-3,0,0,0,0,0,4,4,9,26,0,3,,,,,,
hussovi01,ANA,G,11,0,0,2,0,0,0,0,0,0,0,0,0,604,0,6,6,4,1,31,276,0
imamabo01,PIT,LW,2,0,0,5,0,0,0,0,0,0,2,0,3,15,0,2,,,,,,
jarrytr01,2TM,G,19,0,0,0,0,0,0,0,0,0,0,0,0,1090,0,7,13,3,2,48,525,2
jiricda01,MIN,D,20,0,0,14,-1,0,0,0,0,0,11,16,6,240,3,18,,,,,,
johanjo03,TBL,G,18,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,2,10,6,1,47,454,0
johnsry03,BUF,D,3,0,0,2,0,0,0,0,0,0,0,3,2,27,2,2,,,,,,
kaskial01,STL,C,5,0,0,0,-6,0,0,0,1,1,6,3,2,51,0,2,,,,,,
katchbo01,TBL,LW,3,0,0,0,0,0,0,0,7,12,0,2,5,36,0,0,,,,,,
kemeljo01,NSH,RW,2,0,0,0,0,0,0,0,0,1,1,1,4,22,0,0,,,,,,
kerinro01,CGY,C,2,0,0,0,-1,0,0,0,0,3,1,3,1,31,0,1,,,,,,
kessemi01,BUF,D,17,0,0,19,-3,0,0,0,0,0,23,23,16,254,4,24,,,,,,
kochepy01,CAR,G,9,0,0,0,0,0,0,0,0,0,0,0,0,490,0,7,6,2,0,19,189,1
kolosal01,PHI,G,4,0,0,0,0,0,0,0,0,0,0,0,0,120,0,1,0,2,0,8,47,0
korpijo01,BOS,G,18,0,0,0,0,0,0,0,0,0,0,0,0,997,0,10,9,8,0,52,497,1
kuempda01,LAK,G,31,0,0,6,0,0,0,0,0,0,0,0,0,1814,0,12,12,9,9,75,790,2
kulikdm01,FLA,D,2,0,0,0,-1,0,0,0,0,0,1,0,1,21,0,2,,,,,,
kuntatr01,BUF,C,1,0,0,0,-1,0,0,0,0,0,0,0,1,5,0,0,,,,,,
labatjo01,VAN,C,1,0,0,0,-1,0,0,0,1,1,2,2,6,9,0,0,,,,,,
lachash01,NJD,LW,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,,,,,,
lamboca01,MIN,D,1,0,0,0,1,0,0,0,0,0,1,1,0,10,0,2,,,,,,
leasobr01,WSH,RW,6,0,0,0,-2,0,0,0,2,3,1,0,10,51,0,1,,,,,,
legarna01,NJD,RW,1,0,0,0,0,0,0,0,0,1,0,1,2,8,0,0,,,,,,
lindbca01,VEG,G,8,0,0,0,0,0,0,0,0,0,0,0,0,480,0,2,2,4,2,24,189,0
luchaje01,PHI,F,4,0,0,2,-3,0,0,0,11,10,1,3,2,35,0,1,,,,,,
luukkuk01,BUF,G,19,0,0,4,0,0,0,0,0,0,0,0,0,1114,0,9,10,7,2,50,513,0
macewza01,NJD,C,3,0,0,0,0,0,0,0,0,2,4,1,6,19,1,2,,,,,,
makarta01,COL,LW,5,0,0,0,1,0,0,0,0,0,4,1,7,27,0,0,,,,,,
mancivi01,VAN,D,9,0,0,5,-5,0,0,0,0,0,5,12,7,118,0,4,,,,,,
martisp01,NYR,G,4,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,1,1,0,12,79,0
mcilrdy01,WSH,D,9,0,0,10,0,0,0,0,0,0,2,5,17,79,0,6,,,,,,
mcwarco01,NYI,D,3,0,0,0,1,0,0,0,0,0,1,5,4,41,2,3,,,,,,
megnaja02,VEG,D,4,0,0,2,-5,0,0,0,0,0,1,1,6,42,0,2,,,,,,
merille01,OTT,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1094,0,5,8,10,1,64,457,0
merkuge01,BOS,F,1,0,0,0,-1,0,0,0,0,0,0,0,0,10,0,0,,,,,,
milicth01,WPG,G,3,0,0,2,0,0,0,0,0,0,0,0,0,138,0,0,0,1,0,8,62,0
minertr01,COL,G,4,0,0,0,0,0,0,0,0,0,0,0,0,236,0,1,1,0,3,8,104,1
miromda01,CGY,D,1,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,,,,,,
mirosiv01,WSH,LW,4,0,0,2,1,0,0,0,0,0,5,3,7,41,0,1,,,,,,
montesa01,MTL,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1115,0,3,9,6,2,64,503,0
mortosa01,CGY,F,3,0,0,10,-1,0,0,0,16,8,3,1,9,28,1,2,,,,,,
moverja01,LAK,D,11,0,0,0,-3,0,0,0,0,0,4,6,3,90,1,1,,,,,,
mrazepe01,ANA,G,10,0,0,0,0,0,0,0,0,0,0,0,0,515,0,5,3,5,0,35,247,0
murasse01,PIT,G,5,0,0,0,0,0,0,0,0,0,0,0,0,281,0,3,1,1,2,12,117,1
murchty01,PHI,D,3,0,0,0,1,0,0,0,0,0,1,2,5,45,0,3,,,,,,
murrama02,SEA,G,5,0,0,0,0,0,0,0,0,0,0,0,0,216,0,2,0,2,1,8,102,0
parenxa01,NJD,F,5,0,0,2,-1,0,0,0,0,0,2,1,7,42,1,1,,,,,,
paterji01,VAN,G,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,0,7,40,0
pederla01,PHI,F,1,0,0,0,0,0,0,0,2,2,0,0,0,8,0,2,,,,,,
pelleja01,TBL,LW,1,0,0,0,0,0,0,0,1,0,0,1,1,6,0,0,,,,,,
phillis01,WPG,D,1,0,0,0,0,0,0,0,0,0,2,1,0,6,0,1,,,,,,
pickaca01,EDM,G,16,0,0,0,0,0,0,0,0,0,0,0,0,864,0,12,5,6,2,53,410,0
pickeow01,PIT,D,4,0,0,2,-3,0,0,0,0,0,1,2,1,48,1,4,,,,,,
pinellu01,CBJ,C,3,0,0,0,-1,0,0,0,0,0,6,1,2,41,0,3,,,,,,
polinja01,COL,F,2,0,0,0,1,0,0,0,0,0,0,2,7,11,0,0,,,,,,
poulisa01,PIT,RW,2,0,0,0,-2,0,0,0,0,0,1,2,2,27,1,1,,,,,,
primeca01,TOR,G,3,0,0,0,0,0,0,0,0,0,0,0,0,181,0,1,2,1,0,13,80,0
quickjo01,NYR,G,15,0,0,14,0,0,0,0,0,0,0,0,0,824,0,6,3,10,2,43,381,1
quillja01,TOR,F,3,0,0,0,2,0,0,0,5,8,1,0,7,24,0,2,,,,,,
reimeja01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,1,4,34,0
rittida01,NYI,G,20,0,0,0,0,0,0,0,0,0,1,0,0,1204,0,16,11,6,3,50,530,2
royjo01,MTL,RW,3,0,0,2,0,0,0,0,0,0,2,0,6,29,0,3,,,,,,
salomel01,WPG,D,6,0,0,0,-5,0,0,0,0,0,6,6,6,94,1,6,,,,,,
sarosju01,NSH,G,37,0,0,2,0,0,0,0,0,0,0,0,0,2166,0,17,19,15,3,106,1044,0
shepahu01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1,0,2,12,0
shestig01,NYR,G,34,0,0,4,0,0,0,0,0,0,2,0,0,2006,0,17,17,12,4,82,946,1
skinnhu01,STL,D,1,0,0,0,1,0,0,0,0,0,0,1,4,10,0,0,,,,,,
skinnst01,2TM,G,32,0,0,0,0,0,0,0,0,0,0,0,0,1847,0,16,16,12,4,84,786,2
soderar01,CHI,G,15,0,0,2,0,0,0,0,0,0,0,0,0,862,0,4,5,8,1,57,431,0
sorokil01,NYI,G,29,0,0,2,0,0,0,0,0,0,0,0,0,1734,0,6,16,11,2,72,845,5
spaceda01,MIN,D,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,,,,,,
stillri01,EDM,D,4,0,0,0,1,0,0,0,0,0,1,4,7,48,0,2,,,,,,
stolaan01,TOR,G,13,0,0,0,0,0,0,0,0,0,0,0,0,701,0,1,6,5,1,41,353,0
stromwi01,CGY,LW,3,0,0,0,-1,0,0,0,0,0,2,0,0,21,0,0,,,,,,
studnja01,FLA,C,18,0,0,4,-6,0,0,0,22,36,16,6,19,127,2,3,,,,,,
swaymje01,BOS,G,33,0,0,2,0,0,0,0,0,0,0,0,0,1951,0,13,19,11,2,90,947,1
sogaama01,OTT,G,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,16,0
tarasda02,FLA,G,15,0,0,0,0,0,0,0,0,0,0,0,0,870,0,9,6,6,2,40,420,0
thrunhe01,TOR,D,4,0,0,0,-1,0,0,0,0,0,4,4,3,59,0,1,,,,,,
tkachma01,FLA,LW,1,0,0,2,-1,0,0,0,0,0,3,1,1,20,0,2,,,,,,
tolopni01,VAN,G,6,0,0,0,0,0,0,0,0,0,0,0,0,316,0,2,2,3,0,21,177,0
trinebo01,WSH,RW,2,0,0,0,0,0,0,0,0,0,1,2,1,21,1,1,,,,,,
tynant.01,COL,C,1,0,0,0,1,0,0,0,4,6,1,0,0,8,0,0,,,,,,
ullmali01,OTT,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1665,0,6,14,8,5,82,687,1
vladada01,PHI,G,28,0,0,2,0,0,0,0,0,0,0,0,0,1633,0,7,16,7,4,67,706,0
wallsje01,MIN,G,20,0,0,2,0,0,0,0,0,0,0,0,0,1205,0,12,12,4,4,53,618,4
wolfdu01,CGY,G,37,0,0,2,0,0,0,0,0,0,0,0,0,2056,0,20,15,19,2,102,1007,2
wolljo01,TOR,G,20,0,0,0,0,0,0,0,0,0,0,0,0,1116,0,9,11,5,3,54,587,2
zhilkda01,WPG,C,4,0,0,0,2,0,0,0,6,13,2,4,3,32,0,1,,,,,,
